ROM DataFile Version : 1.1
Dizzy The Adventurer (USA)¬dizzyadv¬¬¬./qp.exe¬MAME Nintendo Entertainment System / Famicom (NTSC) -SOFTLIST nes_ade¬Camerica¬1991¬¬¬¬¬slot:algn,serial:ALG-DA¬0¬1¬<IPS>¬</IPS>¬¬¬
Big Nose Freaks Out (USA)¬bignfo¬¬¬./qp.exe¬MAME Nintendo Entertainment System / Famicom (NTSC) -SOFTLIST nes_ade¬Camerica¬1992¬¬¬¬¬slot:algn,serial:ALG-BFO¬0¬1¬<IPS>¬</IPS>¬¬¬
The Fantastic Adventures of Dizzy (USA)¬fntdizzy¬¬¬./qp.exe¬MAME Nintendo Entertainment System / Famicom (NTSC) -SOFTLIST nes_ade¬Camerica¬1991¬¬¬¬¬slot:algn,serial:ALG-DZ¬0¬1¬<IPS>¬</IPS>¬¬¬
Linus Spacehead's Cosmic Crusade (USA)¬linuscc¬¬¬./qp.exe¬MAME Nintendo Entertainment System / Famicom (NTSC) -SOFTLIST nes_ade¬Camerica¬1992¬¬¬¬¬slot:algn,serial:ALG-LN¬0¬1¬<IPS>¬</IPS>¬¬¬
Micro Machines (USA)¬micromac¬¬¬./qp.exe¬MAME Nintendo Entertainment System / Famicom (NTSC) -SOFTLIST nes_ade¬Camerica¬1992¬¬¬¬¬slot:algn,serial:ALG-MM¬0¬1¬<IPS>¬</IPS>¬¬¬
Quattro Adventure (USA)¬quatradv¬¬¬./qp.exe¬MAME Nintendo Entertainment System / Famicom (NTSC) -SOFTLIST nes_ade¬Camerica¬1991¬¬¬¬¬slot:algq,serial:ALG-QA¬0¬1¬<IPS>¬</IPS>¬¬¬
Quattro Sports (USA)¬quatrspt¬¬¬./qp.exe¬MAME Nintendo Entertainment System / Famicom (NTSC) -SOFTLIST nes_ade¬Camerica¬1991¬¬¬¬¬slot:algq,serial:ALG-QS¬0¬1¬<IPS>¬</IPS>¬¬¬
