ROM DataFile Version : 1.1
Paddle Games¬paddleg¬¬¬./qp.exe¬Retroarch Palson CX 3000 Tele Computer -SOFTLIST cx3000tc (MAME)¬Palson?¬19??¬¬¬¬¬slot:std,serial:No.1¬0¬1¬<IPS>¬</IPS>¬¬¬
Maze¬maze¬¬¬./qp.exe¬Retroarch Palson CX 3000 Tele Computer -SOFTLIST cx3000tc (MAME)¬Palson?¬19??¬¬¬¬¬slot:std,serial:No.7¬0¬1¬<IPS>¬</IPS>¬¬¬
Air-Sea Attack¬airsea¬¬¬./qp.exe¬Retroarch Palson CX 3000 Tele Computer -SOFTLIST cx3000tc (MAME)¬Palson?¬19??¬¬¬¬¬slot:std,serial:No.9¬0¬1¬<IPS>¬</IPS>¬¬¬
Come Come¬comecome¬¬¬./qp.exe¬Retroarch Palson CX 3000 Tele Computer -SOFTLIST cx3000tc (MAME)¬Palson?¬19??¬¬¬¬¬slot:ram1k,serial:No.16¬0¬1¬<IPS>¬</IPS>¬¬¬
